 u 0 - p 0.0024813895781637717  ::    1.0  /  403.0 ::::  72
 u 1 - p 0.0079155672823219  ::    3.0  /  379.0 ::::  8991 9468 9559
 u 2928 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2929 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2930 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2931 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2932 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2933 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2934 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2935 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2936 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2937 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2938 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2939 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2940 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2941 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2942 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2943 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2944 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2945 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2946 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2947 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2948 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2949 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2950 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2951 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2952 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2953 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2954 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2955 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2956 - p 0.047619047619047616  ::    1.0  /  21.0 ::::  1917
 u 2957 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2958 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2959 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2960 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2961 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2962 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2963 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2964 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2965 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2966 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2967 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2968 - p 0.0  ::    0.0  /  21.0 :::: 
 u 2969 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2970 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2971 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2972 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2973 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2974 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2975 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2976 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2977 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2978 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2979 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2980 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2981 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2982 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2983 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2984 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2985 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2986 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2987 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2988 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2989 - p 0.05  ::    1.0  /  20.0 ::::  12115
 u 2990 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2991 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2992 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2993 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2994 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2995 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2996 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2997 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2998 - p 0.0  ::    0.0  /  20.0 :::: 
 u 2999 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3000 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3001 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3002 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3003 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3004 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3005 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3006 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3007 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3008 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3009 - p 0.05  ::    1.0  /  20.0 ::::  2165
 u 3010 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3011 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3012 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3013 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3014 - p 0.05  ::    1.0  /  20.0 ::::  7135
 u 3015 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3016 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3017 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3018 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3019 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3020 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3021 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3022 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3023 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3024 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3025 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3026 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3027 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3028 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3029 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3030 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3031 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3032 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3033 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3034 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3035 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3036 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3037 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3038 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3039 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3040 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3041 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3042 - p 0.05  ::    1.0  /  20.0 ::::  281
 u 3043 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3044 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3045 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3046 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3047 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3048 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3049 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3050 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3051 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3052 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3053 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3054 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3055 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3056 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3057 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3058 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3059 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3060 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3061 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3062 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3063 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3064 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3065 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3066 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3067 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3068 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3069 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3070 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3071 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3072 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3073 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3074 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3075 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3076 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3077 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3078 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3079 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3080 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3081 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3082 - p 0.1  ::    2.0  /  20.0 ::::  1865 1867
 u 3083 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3084 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3085 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3086 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3087 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3088 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3089 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3090 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3091 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3092 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3093 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3094 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3095 - p 0.0  ::    0.0  /  20.0 :::: 
 u 3096 - p 0.05  ::    1.0  /  20.0 ::::  801
 u 3097 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3098 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3099 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3100 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3101 - p 0.05263157894736842  ::    1.0  /  19.0 ::::  1192
 u 3102 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3103 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3104 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3105 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3106 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3107 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3108 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3109 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3110 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3111 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3112 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3113 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3114 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3115 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3116 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3117 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3118 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3119 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3120 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3121 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3122 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3123 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3124 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3125 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3126 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3127 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3128 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3129 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3130 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3131 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3132 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3133 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3134 - p 0.05263157894736842  ::    1.0  /  19.0 ::::  2240
 u 3135 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3136 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3137 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3138 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3139 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3140 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3141 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3142 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3143 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3144 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3145 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3146 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3147 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3148 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3149 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3150 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3151 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3152 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3153 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3154 - p 0.10526315789473684  ::    2.0  /  19.0 ::::  4020 2233
 u 3155 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3156 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3157 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3158 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3159 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3160 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3161 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3162 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3163 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3164 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3165 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3166 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3167 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3168 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3169 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3170 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3171 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3172 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3173 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3174 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3175 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3176 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3177 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3178 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3179 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3180 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3181 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3182 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3183 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3184 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3185 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3186 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3187 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3188 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3189 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3190 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3191 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3192 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3193 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3194 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3195 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3196 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3197 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3198 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3199 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3200 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3201 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3202 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3203 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3204 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3205 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3206 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3207 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3208 - p 0.05263157894736842  ::    1.0  /  19.0 ::::  5437
 u 3209 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3210 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3211 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3212 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3213 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3214 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3215 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3216 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3217 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3218 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3219 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3220 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3221 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3222 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3223 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3224 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3225 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3226 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3227 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3228 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3229 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3230 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3231 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3232 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3233 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3234 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3235 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3236 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3237 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3238 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3239 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3240 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3241 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3242 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3243 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3244 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3245 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3246 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3247 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3248 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3249 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3250 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3251 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3252 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3253 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3254 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3255 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3256 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3257 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3258 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3259 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3260 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3261 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3262 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3263 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3264 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3265 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3266 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3267 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3268 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3269 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3270 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3271 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3272 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3273 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3274 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3275 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3276 - p 0.0  ::    0.0  /  19.0 :::: 
 u 3277 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3278 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3279 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3280 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3281 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3282 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3283 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3284 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3285 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3286 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3287 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3288 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3289 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3290 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3291 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3292 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3293 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3294 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3295 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3296 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3297 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3298 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3299 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3300 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3301 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3302 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3303 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3304 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3305 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3306 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3307 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3308 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3309 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3310 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3311 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3312 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3313 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3314 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3315 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3316 - p 0.05555555555555555  ::    1.0  /  18.0 ::::  6727
 u 3317 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3318 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3319 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3320 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3321 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3322 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3323 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3324 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3325 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3326 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3327 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3328 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3329 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3330 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3331 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3332 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3333 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3334 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3335 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3336 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3337 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3338 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3339 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3340 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3341 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3342 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3343 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3344 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3345 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3346 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3347 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3348 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3349 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3350 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3351 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3352 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3353 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3354 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3355 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3356 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3357 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3358 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3359 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3360 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3361 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3362 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3363 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3364 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3365 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3366 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3367 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3368 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3369 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3370 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3371 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3372 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3373 - p 0.0  ::    0.0  /  18.0 :::: 
 u 3374 - p 0.0  ::    0.0  /  18.0 :::: 
